Date,TQQQ,SQQQ,SPY,UVXY,SPXL,BSV,TECL
2021-07-28,67.05000305175781,41.29999923706055,432.67816162109375,28.290000915527344,113.98899841308594,81.1167221069336,60.97251510620117
2021-07-29,67.37999725341797,41.04999923706055,434.47265625,27.5,115.44590759277344,81.07733917236328,61.88954544067383
2021-07-30,66.37000274658203,41.70000076293945,432.36273193359375,28.540000915527344,113.63972473144531,81.1167221069336,61.75996398925781
2021-08-02,66.3499984741211,41.70000076293945,431.4555969238281,30.149999618530273,113.03101348876953,81.17781066894531,61.02235794067383
2021-08-03,67.50499725341797,40.95000076293945,434.9656677246094,27.90999984741211,115.73529815673828,81.197509765625,62.27828598022461
2021-08-04,67.83999633789062,40.75,432.82611083984375,27.829999923706055,114.05884552001953,81.14825439453125,62.617191314697266
2021-08-05,69.11499786376953,40.0,435.567138671875,26.81999969482422,116.09453582763672,81.05955505371094,63.69370651245117
2021-08-06,68.21499633789062,40.5,436.2868957519531,25.790000915527344,116.7830810546875,80.98072814941406,63.47441482543945
2021-08-09,68.58000183105469,40.349998474121094,435.93194580078125,25.399999618530273,116.46376037597656,80.93145751953125,62.86638259887695
2021-08-10,67.55500030517578,40.95000076293945,436.4742126464844,24.75,116.8629150390625,80.87232971191406,61.49083709716797
2021-08-11,67.19000244140625,41.099998474121094,437.5588073730469,23.739999771118164,117.72109985351562,80.93145751953125,61.510772705078125
2021-08-12,67.88999938964844,40.650001525878906,438.8701477050781,22.950000762939453,118.70901489257812,80.9117431640625,62.57732009887695
2021-08-13,68.56999969482422,40.25,439.6688232421875,23.020000457763672,119.41751098632812,80.97086334228516,63.643863677978516
2021-08-16,68.69000244140625,40.20000076293945,440.7040710449219,23.139999389648438,120.31561279296875,81.02999877929688,64.48115539550781
2021-08-17,66.88500213623047,41.29999923706055,437.8151550292969,24.219999313354492,117.8807601928711,80.99058532714844,62.81654357910156
2021-08-18,64.94000244140625,42.5,433.0232849121094,26.700000762939453,113.97901153564453,80.95115661621094,60.244873046875
2021-08-19,65.86499786376953,41.79999923706055,433.6937561035156,28.030000686645508,114.57774353027344,80.95115661621094,62.02909469604492
2021-08-20,67.9000015258789,40.5,437.1446838378906,24.899999618530273,117.33192443847656,80.96101379394531,64.42134094238281
2021-08-23,70.92500305175781,38.70000076293945,440.99005126953125,23.600000381469727,120.28567504882812,80.98072814941406,66.87339782714844
2021-08-24,71.625,38.349998474121094,441.6900329589844,23.5,120.94428253173828,80.96101379394531,66.6740493774414
2021-08-25,71.70500183105469,38.29999923706055,442.6169128417969,22.700000762939453,121.68272399902344,80.94131469726562,66.51457214355469
2021-08-26,70.48999786376953,38.95000076293945,440.0040588378906,24.139999389648438,119.50732421875,80.93145751953125,65.26860809326172
2021-08-27,72.55000305175781,37.849998474121094,443.9381103515625,22.309999465942383,122.6706314086914,81.01029205322266,67.09268951416016
2021-08-30,74.95500183105469,36.5,445.8903503417969,21.959999084472656,124.32713317871094,81.05955505371094,69.27562713623047
2021-08-31,74.74500274658203,36.599998474121094,445.2297668457031,21.809999465942383,123.81820678710938,81.05955505371094,68.24894714355469
2021-09-01,75.15499877929688,36.45000076293945,445.46636962890625,21.09000015258789,124.13753509521484,81.05561828613281,68.24894714355469
2021-09-02,75.05000305175781,36.54999923706055,446.8368835449219,20.93000030517578,125.15538024902344,81.06548309326172,68.12933349609375
2021-09-03,75.7249984741211,36.150001525878906,446.7283935546875,21.239999771118164,125.00569152832031,81.05561828613281,68.9267578125
2021-09-07,76.03500366210938,35.95000076293945,445.1311340332031,21.8700008392334,123.71842193603516,80.98655700683594,68.94668579101562
2021-09-08,75.25499725341797,36.400001525878906,444.5888671875,21.8799991607666,123.19951629638672,81.01615905761719,68.08946228027344
2021-09-09,74.44999694824219,36.75,442.6859436035156,22.610000610351562,121.50310516357422,81.04573822021484,67.25218200683594
2021-09-10,72.7750015258789,37.650001525878906,439.1955261230469,23.860000610351562,118.76888275146484,81.02601623535156,65.32840728759766
2021-09-13,72.61000061035156,37.70000076293945,440.3195495605469,22.56999969482422,119.58715057373047,81.035888671875,65.34834289550781
2021-09-14,71.98500061035156,38.0,437.9433288574219,23.100000381469727,117.691162109375,81.05561828613281,65.1290512084961
2021-09-15,73.58000183105469,37.099998474121094,441.6013488769531,21.700000762939453,120.6050033569336,81.05561828613281,66.76376342773438
2021-09-16,73.7249984741211,37.099998474121094,440.9012756347656,21.3799991607666,119.96634674072266,81.00630187988281,66.94318389892578
2021-09-17,71.12000274658203,38.400001525878906,436.6064147949219,23.479999542236328,116.60346221923828,80.96685028076172,63.863155364990234
2021-09-20,66.74500274658203,40.75,429.3263854980469,27.309999465942383,110.64605712890625,81.00630187988281,60.324615478515625
2021-09-21,66.83000183105469,40.650001525878906,428.92083740234375,25.860000610351562,110.42652130126953,81.02601623535156,60.324615478515625
2021-09-22,68.78500366210938,39.45000076293945,433.1048583984375,23.68000030517578,113.54991912841797,80.937255859375,62.88631820678711
2021-09-23,70.69499969482422,38.349998474121094,438.3670959472656,21.479999542236328,117.72109985351562,80.87808227539062,65.37824249267578
2021-09-24,70.8949966430664,38.20000076293945,439.0892028808594,20.489999771118164,118.27991485595703,80.82875061035156,65.53772735595703
2021-09-27,69.18499755859375,39.150001525878906,437.8329772949219,20.739999771118164,117.27204132080078,80.80903625488281,63.60399627685547
2021-09-28,63.415000915527344,42.45000076293945,429.00982666015625,23.93000030517578,110.10719299316406,80.7794418334961,57.9323616027832
2021-09-29,62.994998931884766,42.70000076293945,429.7319030761719,24.530000686645508,110.64605712890625,80.81890106201172,57.693138122558594
2021-09-30,62.28499984741211,43.150001525878906,424.4796142578125,24.549999237060547,106.75428771972656,80.81890106201172,56.4571418762207
2021-10-01,63.41999816894531,42.349998474121094,429.52423095703125,23.209999084472656,110.45646667480469,80.93045043945312,58.929134368896484
2021-10-04,59.52000045776367,45.0,423.98504638671875,24.170000076293945,106.23538208007812,80.88108825683594,54.812469482421875
2021-10-05,61.810001373291016,43.150001525878906,428.3965759277344,22.989999771118164,109.41865539550781,80.83173370361328,57.16484832763672
2021-10-06,63.029998779296875,42.349998474121094,430.1770324707031,22.440000534057617,110.84563446044922,80.81197357177734,58.33107376098633
2021-10-07,64.73500061035156,41.150001525878906,433.8962097167969,21.25,113.6596908569336,80.76261901855469,59.935874938964844
2021-10-08,63.7400016784668,41.849998474121094,433.1048583984375,20.59000015258789,113.0409927368164,80.71327209472656,59.297943115234375
2021-10-11,62.32500076293945,42.75,429.9693298339844,21.010000228881836,110.586181640625,80.61454772949219,58.28123474121094
2021-10-12,61.689998626708984,43.150001525878906,428.9109191894531,20.3700008392334,109.7978515625,80.67378234863281,57.404075622558594
2021-10-13,63.1349983215332,42.150001525878906,430.4539794921875,19.790000915527344,110.84563446044922,80.6441650390625,58.41081237792969
2021-10-14,66.62000274658203,39.79999923706055,437.6944885253906,18.15999984741211,116.49369049072266,80.67378234863281,62.328125
2021-10-15,67.8550033569336,39.04999923706055,441.0278625488281,18.170000076293945,119.13809967041016,80.57506561279297,63.87312316894531
2021-10-18,69.88999938964844,37.849998474121094,442.33355712890625,17.579999923706055,120.23577880859375,80.47634887695312,65.4779281616211
2021-10-19,71.42500305175781,37.099998474121094,445.74609375,17.3700008392334,122.95004272460938,80.5059585571289,67.35185241699219
2021-10-20,71.19999694824219,37.150001525878906,447.49688720703125,17.110000610351562,124.46684265136719,80.52570343017578,66.82357025146484
2021-10-21,72.4749984741211,36.5,448.6640625,16.34000015258789,125.48468017578125,80.35786437988281,67.58111572265625
2021-10-22,70.63999938964844,37.400001525878906,448.19915771484375,16.780000686645508,124.93584442138672,80.36775207519531,66.88336944580078
2021-10-25,72.76000213623047,36.25,450.602783203125,16.059999465942383,126.85179901123047,80.45659637451172,67.6010513305664
2021-10-26,73.44000244140625,35.95000076293945,451.0083312988281,16.489999771118164,127.34075927734375,80.41710662841797,68.14927673339844
2021-10-27,74.0199966430664,35.650001525878906,449.01025390625,17.06999969482422,125.61441040039062,80.43685150146484,67.87017059326172
2021-10-28,76.44999694824219,34.5,453.3426818847656,16.299999237060547,129.22677612304688,80.41710662841797,69.86371612548828
2021-10-29,77.58000183105469,33.95000076293945,454.2625732421875,16.440000534057617,129.95523071289062,80.39737701416016,70.8305892944336
2021-11-01,78.34500122070312,33.650001525878906,455.04400634765625,16.1299991607666,130.66372680664062,80.41020202636719,70.8006820678711
2021-11-02,79.38999938964844,33.150001525878906,456.8837890625,15.5,132.20046997070312,80.50902557373047,72.4852294921875
2021-11-03,81.91000366210938,32.099998474121094,459.6731872558594,14.630000114440918,134.6253662109375,80.49913787841797,73.75112915039062
2021-11-04,84.96499633789062,30.950000762939453,461.83941650390625,14.9399995803833,136.4614715576172,80.59794616699219,77.1501235961914
2021-11-05,85.27999877929688,30.850000381469727,463.44183349609375,15.75,137.91839599609375,80.68687438964844,78.20669555664062
2021-11-08,84.93000030517578,30.950000762939453,463.83746337890625,15.770000457763672,138.40736389160156,80.54854583740234,79.57227325439453
2021-11-09,83.18000030517578,31.549999237060547,462.3043212890625,16.190000534057617,137.01031494140625,80.60783386230469,78.63530731201172
2021-11-10,79.53500366210938,33.0,458.5851135253906,16.6200008392334,133.71728515625,80.3509292602539,74.61832427978516
2021-11-11,80.18000030517578,32.650001525878906,458.7334899902344,16.1200008392334,133.73724365234375,80.25211334228516,75.81444549560547
2021-11-12,82.7249984741211,31.600000381469727,462.1954650878906,15.239999771118164,136.790771484375,80.3311767578125,78.50572967529297
2021-11-15,82.69999694824219,31.649999618530273,462.353759765625,14.949999809265137,136.88058471679688,80.2817611694336,78.2665023803711
2021-11-16,84.41000366210938,30.950000762939453,464.1836853027344,15.020000457763672,138.51712036132812,80.2718734741211,80.69862365722656
2021-11-17,84.51000213623047,30.950000762939453,463.0560607910156,15.390000343322754,137.50926208496094,80.3311767578125,79.9510498046875
2021-11-18,87.09500122070312,29.950000762939453,464.6288146972656,15.630000114440918,138.9362335205078,80.3410415649414,82.26355743408203
2021-11-19,88.56999969482422,29.450000762939453,463.79791259765625,15.930000305175781,138.17784118652344,80.30150604248047,84.20726776123047
2021-11-22,85.5,30.549999237060547,462.49224853515625,16.309999465942383,137.02029418945312,80.13355255126953,81.39636993408203
2021-11-23,84.33499908447266,30.950000762939453,463.1054992675781,15.760000228881836,137.658935546875,80.1137924194336,80.82820129394531
2021-11-24,85.11499786376953,30.600000381469727,464.3419189453125,15.40999984741211,138.57701110839844,80.04460906982422,82.51274871826172
2021-11-26,80.41999816894531,32.29999923706055,453.98565673828125,21.18000030517578,129.24673461914062,80.3311767578125,76.38260650634766
2021-11-29,85.41500091552734,30.25,459.55450439453125,16.84000015258789,134.16632080078125,80.3509292602539,81.99443054199219
2021-11-30,81.74500274658203,31.549999237060547,450.6127014160156,20.520000457763672,126.50253295898438,80.3509292602539,79.96101379394531
2021-12-01,77.55000305175781,33.25,445.60760498046875,22.760000228881836,122.08187866210938,80.36280822753906,76.62183380126953
2021-12-02,79.01000213623047,32.45000076293945,452.43267822265625,20.799999237060547,127.5103988647461,80.22434997558594,78.75492095947266
2021-12-03,75.04000091552734,34.099998474121094,448.49591064453125,23.5,124.07765197753906,80.3133544921875,74.77780151367188
2021-12-06,76.79499816894531,33.29999923706055,453.8075866699219,20.729999542236328,128.65797424316406,80.21444702148438,77.03050231933594
2021-12-07,83.72000122070312,30.25,463.1945495605469,17.280000686645508,136.6610565185547,80.13532257080078,84.98474884033203
2021-12-08,84.88500213623047,29.899999618530273,464.4210510253906,15.789999961853027,137.6888885498047,80.10566711425781,86.14099884033203
2021-12-09,81.22000122070312,31.149999618530273,461.2854919433594,16.420000076293945,134.98460388183594,80.10566711425781,83.33999633789062
2021-12-10,83.73500061035156,30.149999618530273,465.6277770996094,14.920000076293945,138.8065185546875,80.16499328613281,88.44999694824219
2021-12-13,80.13500213623047,31.5,461.50311279296875,15.739999771118164,135.13427734375,80.21444702148438,84.33999633789062
2021-12-14,77.75,32.45000076293945,458.32794189453125,16.170000076293945,132.29029846191406,80.16499328613281,80.22000122070312
2021-12-15,82.8949966430664,30.299999237060547,465.4893493652344,14.479999542236328,138.45726013183594,80.18478393554688,86.55999755859375
2021-12-16,76.56999969482422,32.5,461.3843994140625,15.350000381469727,134.7550811767578,80.2836685180664,79.25
2021-12-17,75.4000015258789,33.0,456.47393798828125,16.100000381469727,130.5140380859375,80.29356384277344,77.58000183105469
2021-12-20,73.1449966430664,34.0,451.6200866699219,16.950000762939453,126.17323303222656,80.32323455810547,74.87000274658203
2021-12-21,78.03500366210938,31.700000762939453,459.6404113769531,15.75,132.97006225585938,80.19466400146484,80.45999908447266
2021-12-22,80.81999969482422,30.600000381469727,464.2362060546875,14.369999885559082,137.02517700195312,80.2441177368164,83.72000122070312
2021-12-23,82.73999786376953,29.899999618530273,467.12469482421875,14.149999618530273,139.502197265625,80.21831512451172,85.05000305175781
2021-12-27,86.69499969482422,28.450000762939453,473.73553466796875,13.609999656677246,145.41506958007812,80.20838165283203,90.5
2021-12-28,85.67500305175781,28.75,473.348388671875,13.109999656677246,145.09547424316406,80.20838165283203,89.08000183105469
2021-12-29,85.54000091552734,28.799999237060547,473.95391845703125,12.640000343322754,145.6048583984375,80.1786117553711,89.27999877929688
2021-12-30,84.73999786376953,29.049999237060547,472.6436462402344,12.600000381469727,144.3963165283203,80.23815155029297,87.55000305175781
